"id","expversion","transform","expname","subject","ip","choice","submitted","event","name","value","time","condnum"
"15","v2","","4_5x5_2.php","Airvernel","91.65.180.138","","2014-10-06 13:18:33",""onload\",\"body\",\"body\",\"85\","-1"
"15","v2","","4_5x5_2.php","Airvernel","91.65.180.138","","2014-10-06 13:18:33",""subject\",\"random\",\"0\",\"93\","-1"
"15","v2","","4_5x5_2.php","Airvernel","91.65.180.138","","2014-10-06 13:18:33",""order\",\"col\",\"0_1_2_3_4\",\"93\","-1"
"15","v2","","4_5x5_2.php","Airvernel","91.65.180.138","","2014-10-06 13:18:33",""order\",\"row\",\"0_1_2_3_4\",\"93\","-1"
"15","v2","","4_5x5_2.php","Airvernel","91.65.180.138","","2014-10-06 13:18:33",""events\",\"open_close\",\"1_1\",\"93\","-1"
"15","v2","","4_5x5_2.php","Airvernel","91.65.180.138","","2014-10-06 13:18:33",""mouseover\",\"btn4\",\"Strategie 4\",\"537\","-1"
"15","v2","","4_5x5_2.php","Airvernel","91.65.180.138","","2014-10-06 13:18:33",""mouseout\",\"btn4\",\"Strategie 4\",\"541\","-1"
"15","v2","","4_5x5_2.php","Airvernel","91.65.180.138","","2014-10-06 13:18:33",""mouseover\",\"d4\",\"in\",\"549\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"c4\",\"22,47\",\"1493\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"c4\",\"23,48\",\"1495\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"c4\",\"24,49\",\"1496\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mouseout\",\"c4\",\"out\",\"1497\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mouseover\",\"d4\",\"in\",\"1505\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"28,0\",\"1506\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"32,5\",\"1512\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"32,6\",\"1514\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"33,7\",\"1515\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"34,9\",\"1517\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"34,10\",\"1520\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"34,11\",\"1521\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"35,11\",\"1521\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"36,12\",\"1522\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"36,13\",\"1524\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"37,14\",\"1525\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"37,15\",\"1526\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"38,16\",\"1528\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"38,17\",\"1529\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"39,17\",\"1530\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"39,18\",\"1531\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"40,19\",\"1533\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"40,20\",\"1534\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"41,21\",\"1536\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"41,22\",\"1537\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"42,23\",\"1538\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"42,24\",\"1540\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"43,24\",\"1541\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"43,25\",\"1542\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"44,26\",\"1544\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"44,27\",\"1545\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"45,27\",\"1546\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"45,28\",\"1547\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"45,29\",\"1549\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"46,30\",\"1550\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"46,31\",\"1552\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"47,31\",\"1553\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"47,32\",\"1554\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"48,33\",\"1557\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"48,34\",\"1558\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"49,34\",\"1559\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"49,35\",\"1560\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"50,36\",\"1563\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"50,37\",\"1565\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"51,37\",\"1567\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"51,38\",\"1568\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"52,38\",\"1569\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"52,39\",\"1572\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"53,39\",\"1575\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"53,40\",\"1576\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"53,41\",\"1578\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"54,41\",\"1581\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"54,42\",\"1584\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"55,42\",\"1589\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"56,42\",\"1593\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"56,43\",\"1594\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"56,44\",\"1602\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"57,44\",\"1608\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"58,44\",\"1630\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"58,45\",\"1641\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"59,45\",\"1642\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"60,45\",\"1644\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"61,45\",\"1648\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"62,46\",\"1652\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"63,46\",\"1654\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"64,46\",\"1656\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"65,47\",\"1659\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"65,48\",\"1661\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"66,48\",\"1662\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"67,48\",\"1663\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"68,48\",\"1665\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"69,48\",\"1667\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"70,49\",\"1668\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"71,49\",\"1671\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"d4\",\"72,49\",\"1673\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mouseout\",\"d4\",\"out\",\"1674\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mouseover\",\"e4\",\"in\",\"1706\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"e4\",\"95,0\",\"1707\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"e4\",\"99,0\",\"1711\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mousemove\",\"e4\",\"99,1\",\"1713\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mouseout\",\"e4\",\"out\",\"1714\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mouseover\",\"btn5\",\"Strategie 5\",\"1865\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""onclick\",\"btn5\",\"Strategie 5\",\"2093\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mouseout\",\"btn5\",\"Strategie 5\",\"2143\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mouseover\",\"btn4\",\"Strategie 4\",\"2224\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""onclick\",\"btn4\",\"Strategie 4\",\"2431\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mouseout\",\"btn4\",\"Strategie 4\",\"2464\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mouseover\",\"btn3\",\"Strategie 3\",\"2524\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""onclick\",\"btn3\",\"Strategie 3\",\"2748\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mouseout\",\"btn3\",\"Strategie 3\",\"2833\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mouseover\",\"btn2\",\"Strategie 2\",\"2923\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""onclick\",\"btn2\",\"Strategie 2\",\"5655\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""mouseout\",\"btn2\",\"Strategie 2\",\"5831\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""fertig\",\"fertig\",\"fertig\",\"6838\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""fertig\",\"fertig\",\"fertig\",\"16612\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""fertig\",\"erwartung\",\"53\",\"19440\","-1"
"451","v2","","4_5x5_2.php","","82.135.90.6","","2014-10-07 14:52:41",""fertig\",\"procdata\",\"201412686359361686\",\"19440\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""onload\",\"body\",\"body\",\"100\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""subject\",\"random\",\"1\",\"119\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""order\",\"col\",\"0_1_2_3_4\",\"119\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""order\",\"row\",\"1_0_2_3_4\",\"119\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""events\",\"open_close\",\"1_1\",\"119\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseover\",\"e1\",\"in\",\"161\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"e1\",\"62,36\",\"164\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseout\",\"e1\",\"out\",\"164\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseover\",\"d1\",\"in\",\"165\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"d1\",\"89,50\",\"166\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseout\",\"d1\",\"out\",\"172\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseover\",\"d2\",\"in\",\"173\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"d2\",\"19,10\",\"174\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseout\",\"d2\",\"out\",\"179\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseover\",\"c2\",\"in\",\"180\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"c2\",\"66,17\",\"182\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseout\",\"c2\",\"out\",\"189\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseover\",\"b3\",\"in\",\"189\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b3\",\"13,37\",\"191\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b3\",\"70,1\",\"196\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseout\",\"b3\",\"out\",\"203\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseover\",\"a4\",\"in\",\"204\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"a4\",\"27,22\",\"205\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseout\",\"a4\",\"out\",\"212\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseover\",\"btn3\",\"Strategie 3\",\"1132\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseout\",\"btn3\",\"Strategie 3\",\"1164\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseover\",\"btn4\",\"Strategie 4\",\"1189\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseout\",\"btn4\",\"Strategie 4\",\"1196\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseover\",\"btn5\",\"Strategie 5\",\"1228\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseout\",\"btn5\",\"Strategie 5\",\"1260\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseover\",\"btn5\",\"Strategie 5\",\"1452\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""onclick\",\"btn5\",\"Strategie 5\",\"1811\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseout\",\"btn5\",\"Strategie 5\",\"1884\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseover\",\"btn4\",\"Strategie 4\",\"1980\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""onclick\",\"btn4\",\"Strategie 4\",\"2220\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseout\",\"btn4\",\"Strategie 4\",\"2299\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseover\",\"btn3\",\"Strategie 3\",\"2372\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""onclick\",\"btn3\",\"Strategie 3\",\"2604\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseout\",\"btn3\",\"Strategie 3\",\"4112\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseover\",\"btn1\",\"Strategie 1\",\"4699\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseout\",\"btn1\",\"Strategie 1\",\"4715\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseover\",\"btn1\",\"Strategie 1\",\"5348\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseout\",\"btn1\",\"Strategie 1\",\"5420\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseover\",\"b4\",\"in\",\"5421\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b4\",\"99,35\",\"5425\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b4\",\"84,35\",\"5428\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b4\",\"69,35\",\"5436\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b4\",\"56,35\",\"5451\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b4\",\"41,35\",\"5455\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b4\",\"27,35\",\"5460\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b4\",\"14,35\",\"5468\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b4\",\"0,35\",\"5476\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseout\",\"b4\",\"out\",\"5484\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseover\",\"b3\",\"in\",\"5485\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b3\",\"94,35\",\"5488\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b3\",\"67,35\",\"5504\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b3\",\"48,35\",\"5509\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b3\",\"37,35\",\"5517\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b3\",\"18,31\",\"5524\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b3\",\"3,30\",\"5532\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseout\",\"b3\",\"out\",\"5540\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseover\",\"b2\",\"in\",\"5541\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b2\",\"91,26\",\"5545\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b2\",\"73,25\",\"5549\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b2\",\"44,20\",\"5565\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b2\",\"32,18\",\"5572\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b2\",\"22,18\",\"5580\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b2\",\"12,17\",\"5588\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b2\",\"4,13\",\"5596\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseout\",\"b2\",\"out\",\"5604\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseover\",\"b1\",\"in\",\"5623\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b1\",\"89,11\",\"5627\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b1\",\"85,11\",\"5631\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b1\",\"82,10\",\"5636\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b1\",\"75,9\",\"5665\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b1\",\"72,8\",\"5670\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b1\",\"69,8\",\"5676\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b1\",\"64,7\",\"5684\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b1\",\"61,6\",\"5692\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b1\",\"55,4\",\"5700\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b1\",\"54,4\",\"5708\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b1\",\"50,4\",\"5716\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mousemove\",\"b1\",\"44,2\",\"5724\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseout\",\"b1\",\"out\",\"5732\","-1"
"467","v2","","4_5x5_2.php","ElephantsLady","79.228.89.84","","2014-10-07 15:37:09",""mouseover\",\"a0\",\"in\",\"5900\","-1"
